"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
22,9060,"s_or_b64 exec, exec, s[10:11]",37584,153596,340,0,"/workspace/test/./gemm.py:91"
22,9064,"v_lshl_add_u64 v[92:93], v[38:39], 0, v[50:51]",37584,183624,33284,24,"/workspace/test/./gemm.py:98"
22,9072,"v_mov_b32_e32 v162, 0",37584,151224,884,24,"/workspace/test/./gemm.py:98"
22,9076,"s_and_saveexec_b64 s[10:11], s[8:9]",37584,155540,512,0,"/workspace/test/./gemm.py:91"
22,9080,"s_cbranch_execz 2",37584,154704,180,145644,"/workspace/test/./gemm.py:91"
22,9084,"global_load_ushort v162, v[92:93], off",37584,559180,408568,597592,"/workspace/test/./gemm.py:91"
22,9092,"s_or_b64 exec, exec, s[10:11]",37584,152692,1168,0,"/workspace/test/./gemm.py:91"
22,9096,"v_lshlrev_b32_e32 v18, 16, v18",37584,167912,17500,0,"/workspace/test/./gemm.py:93"
22,9100,"v_lshlrev_b32_e32 v126, 16, v126",37584,159400,9040,0,"/workspace/test/./gemm.py:93"
22,9104,"v_lshlrev_b32_e32 v14, 16, v14",37584,159384,8268,0,"/workspace/test/./gemm.py:93"
22,9108,"s_waitcnt vmcnt(2)",37584,19974104,19974104,0,"/workspace/test/./gemm.py:93"
22,9112,"v_mul_f32_e32 v18, v2, v18",37584,185104,34768,0,"/workspace/test/./gemm.py:93"
22,9116,"v_mul_f32_e32 v126, v2, v126",37584,171236,20880,0,"/workspace/test/./gemm.py:93"
22,9120,"v_lshlrev_b32_e32 v20, 16, v20",37584,288792,138440,0,"/workspace/test/./gemm.py:93"
22,9124,"v_lshlrev_b32_e32 v124, 16, v124",37584,196492,46156,0,"/workspace/test/./gemm.py:93"
22,9128,"v_mul_f32_e32 v163, v2, v14",37584,163924,13508,0,"/workspace/test/./gemm.py:93"
22,9132,"v_cvt_pk_fp8_f32 v14, v18, v126",37584,542492,243272,0,"/workspace/test/./gemm.py:93"
22,9140,"v_lshlrev_b32_e32 v15, 16, v15",37584,165560,15224,1776,"/workspace/test/./gemm.py:93"
22,9144,"v_mul_f32_e32 v20, v2, v20",37584,150336,0,0,"/workspace/test/./gemm.py:93"
22,9148,"v_mul_f32_e32 v124, v2, v124",37584,171480,21068,0,"/workspace/test/./gemm.py:93"
22,9152,"v_lshlrev_b32_e32 v19, 16, v19",37584,192712,42124,0,"/workspace/test/./gemm.py:93"
22,9156,"v_lshlrev_b32_e32 v125, 16, v125",37584,160608,9948,0,"/workspace/test/./gemm.py:93"
22,9160,"v_lshlrev_b32_e32 v16, 16, v16",37584,159080,8308,0,"/workspace/test/./gemm.py:93"
22,9164,"v_lshlrev_b32_e32 v120, 16, v120",37584,164628,14292,0,"/workspace/test/./gemm.py:93"
22,9168,"v_mul_f32_e32 v164, v2, v15",37584,151720,1136,0,"/workspace/test/./gemm.py:93"
22,9172,"v_cvt_pk_fp8_f32 v15, v20, v124",37584,419036,122232,0,"/workspace/test/./gemm.py:93"
22,9180,"v_lshlrev_b32_e32 v17, 16, v17",37584,162588,12252,4436,"/workspace/test/./gemm.py:93"
22,9184,"v_mul_f32_e32 v19, v2, v19",37584,150336,0,0,"/workspace/test/./gemm.py:93"
22,9188,"v_mul_f32_e32 v125, v2, v125",37584,150472,136,0,"/workspace/test/./gemm.py:93"
22,9192,"v_mul_f32_e32 v165, v2, v16",37584,153240,2904,0,"/workspace/test/./gemm.py:93"
22,9196,"v_mul_f32_e32 v120, v2, v120",37584,152060,1056,0,"/workspace/test/./gemm.py:93"
22,9200,"v_lshlrev_b32_e32 v21, 16, v21",37584,158064,7672,0,"/workspace/test/./gemm.py:93"
22,9204,"v_lshlrev_b32_e32 v123, 16, v123",37584,172184,21648,0,"/workspace/test/./gemm.py:93"
22,9208,"v_lshlrev_b32_e32 v122, 16, v122",37584,154220,3884,0,"/workspace/test/./gemm.py:93"
22,9212,"v_mul_f32_e32 v166, v2, v17",37584,155984,5196,0,"/workspace/test/./gemm.py:93"
22,9216,"v_cvt_pk_fp8_f32 v17, v165, v120",37584,369400,73012,0,"/workspace/test/./gemm.py:93"
22,9224,"v_cvt_pk_fp8_f32 v14, v19, v125 op_sel:[0,0,1]",37584,334816,36612,4964,"/workspace/test/./gemm.py:93"
22,9232,"s_waitcnt vmcnt(0)",37584,2157192,2157192,0,"/workspace/test/./gemm.py:94"
22,9236,"v_lshlrev_b32_e32 v18, 16, v115",37584,163064,12548,0,"/workspace/test/./gemm.py:94"
22,9240,"v_lshlrev_b32_e32 v19, 16, v117",37584,155000,4664,0,"/workspace/test/./gemm.py:94"
22,9244,"v_mul_f32_e32 v21, v2, v21",37584,150944,608,0,"/workspace/test/./gemm.py:93"
22,9248,"v_mul_f32_e32 v123, v2, v123",37584,150768,432,0,"/workspace/test/./gemm.py:93"
22,9252,"v_mul_f32_e32 v122, v2, v122",37584,152896,2560,0,"/workspace/test/./gemm.py:93"
22,9256,"v_mul_f32_e32 v18, v3, v18",37584,151432,1096,0,"/workspace/test/./gemm.py:94"
22,9260,"v_mul_f32_e32 v19, v3, v19",37584,155596,5156,0,"/workspace/test/./gemm.py:94"
22,9264,"v_lshlrev_b32_e32 v119, 16, v119",37584,162612,9688,0,"/workspace/test/./gemm.py:93"
22,9268,"v_cvt_pk_fp8_f32 v16, v163, v122",37584,385500,87700,0,"/workspace/test/./gemm.py:93"
22,9276,"v_cvt_pk_fp8_f32 v15, v21, v123 op_sel:[0,0,1]",37584,342372,45032,3552,"/workspace/test/./gemm.py:93"
22,9284,"v_lshlrev_b32_e32 v20, 16, v116",37584,159728,9248,3884,"/workspace/test/./gemm.py:94"
22,9288,"v_lshlrev_b32_e32 v21, 16, v151",37584,157880,7460,0,"/workspace/test/./gemm.py:94"
22,9292,"v_lshlrev_b32_e32 v115, 16, v118",37584,161328,10808,0,"/workspace/test/./gemm.py:94"
22,9296,"v_lshlrev_b32_e32 v116, 16, v153",37584,155024,4620,0,"/workspace/test/./gemm.py:94"
22,9300,"v_cvt_pk_fp8_f32 v151, v18, v19",37584,346256,48176,0,"/workspace/test/./gemm.py:94"
22,9308,"v_mul_f32_e32 v119, v2, v119",37584,152172,1836,2592,"/workspace/test/./gemm.py:93"
22,9312,"v_mul_f32_e32 v115, v3, v115",37584,152056,1720,0,"/workspace/test/./gemm.py:94"
22,9316,"v_mul_f32_e32 v116, v3, v116",37584,153380,2776,0,"/workspace/test/./gemm.py:94"
22,9320,"v_lshlrev_b32_e32 v121, 16, v121",37584,165000,13920,0,"/workspace/test/./gemm.py:93"
22,9324,"v_cvt_pk_fp8_f32 v17, v166, v119 op_sel:[0,0,1]",37584,368536,69972,0,"/workspace/test/./gemm.py:93"
22,9332,"v_lshlrev_b32_e32 v119, 16, v154",37584,159968,9560,2492,"/workspace/test/./gemm.py:94"
22,9336,"v_lshlrev_b32_e32 v120, 16, v157",37584,170848,20252,0,"/workspace/test/./gemm.py:94"
22,9340,"v_cvt_pk_fp8_f32 v115, v115, v116",37584,357596,60100,0,"/workspace/test/./gemm.py:94"
22,9348,"v_mul_f32_e32 v121, v2, v121",37584,152752,2416,3176,"/workspace/test/./gemm.py:93"
22,9352,"v_mul_f32_e32 v20, v3, v20",37584,160504,10168,0,"/workspace/test/./gemm.py:94"
22,9356,"v_mul_f32_e32 v21, v3, v21",37584,150888,552,0,"/workspace/test/./gemm.py:94"
22,9360,"v_mul_f32_e32 v119, v3, v119",37584,165424,15088,0,"/workspace/test/./gemm.py:94"
22,9364,"v_mul_f32_e32 v120, v3, v120",37584,154940,4444,0,"/workspace/test/./gemm.py:94"
22,9368,"v_cvt_pk_fp8_f32 v16, v164, v121 op_sel:[0,0,1]",37584,442348,144788,0,"/workspace/test/./gemm.py:93"
22,9376,"v_lshlrev_b32_e32 v117, 16, v152",37584,172096,21684,3488,"/workspace/test/./gemm.py:94"
22,9380,"v_lshlrev_b32_e32 v118, 16, v155",37584,211388,60992,0,"/workspace/test/./gemm.py:94"
22,9384,"v_lshlrev_b32_e32 v123, 16, v158",37584,165720,15284,0,"/workspace/test/./gemm.py:94"
22,9388,"v_lshlrev_b32_e32 v124, 16, v161",37584,158228,7784,0,"/workspace/test/./gemm.py:94"
22,9392,"v_cvt_pk_fp8_f32 v116, v119, v120",37584,432552,134208,0,"/workspace/test/./gemm.py:94"
22,9400,"v_cvt_pk_fp8_f32 v151, v20, v21 op_sel:[0,0,1]",37584,367580,70880,2880,"/workspace/test/./gemm.py:94"
22,9408,"v_mul_f32_e32 v117, v3, v117",37584,155552,5216,4952,"/workspace/test/./gemm.py:94"
22,9412,"v_mul_f32_e32 v118, v3, v118",37584,172760,22424,328,"/workspace/test/./gemm.py:94"
22,9416,"v_mul_f32_e32 v123, v3, v123",37584,150740,404,0,"/workspace/test/./gemm.py:94"
22,9420,"v_mul_f32_e32 v124, v3, v124",37584,154380,3912,0,"/workspace/test/./gemm.py:94"
22,9424,"v_lshlrev_b32_e32 v121, 16, v156",37584,200620,50080,0,"/workspace/test/./gemm.py:94"
22,9428,"v_lshlrev_b32_e32 v122, 16, v159",37584,179052,28436,0,"/workspace/test/./gemm.py:94"
22,9432,"v_cvt_pk_fp8_f32 v119, v123, v124",37584,443100,144900,0,"/workspace/test/./gemm.py:94"
22,9440,"v_cvt_pk_fp8_f32 v115, v117, v118 op_sel:[0,0,1]",37584,357928,60076,2952,"/workspace/test/./gemm.py:94"
22,9448,"v_mul_f32_e32 v121, v3, v121",37584,153684,3348,2820,"/workspace/test/./gemm.py:94"
22,9452,"v_mul_f32_e32 v122, v3, v122",37584,157408,7032,0,"/workspace/test/./gemm.py:94"
22,9456,"v_lshlrev_b32_e32 v125, 16, v160",37584,180260,29772,0,"/workspace/test/./gemm.py:94"
22,9460,"v_lshlrev_b32_e32 v126, 16, v162",37584,158924,8548,0,"/workspace/test/./gemm.py:94"
22,9464,"v_cvt_pk_fp8_f32 v116, v121, v122 op_sel:[0,0,1]",37584,448572,151900,0,"/workspace/test/./gemm.py:94"
22,9472,"s_waitcnt lgkmcnt(0)",37584,154336,154336,0,"/workspace/test/./gemm.py:93"
22,9476,"s_barrier",37584,1468720,1468720,1764,"/workspace/test/./gemm.py:93"
22,9480,"ds_write2st64_b64 v65, v[14:15], v[16:17] offset1:4",37584,1378828,587580,0,"/workspace/test/./gemm.py:93"
22,9488,"v_add_u32_e32 v14, 0, v62",37584,153900,3564,2080,"/workspace/test/./gemm.py:93"
22,9492,"v_add_u32_e32 v117, 0, v0",37584,151232,896,0,"/workspace/test/./gemm.py:94"
22,9496,"v_lshrrev_b32_e32 v118, 8, v151",37584,151292,956,0,"/workspace/test/./gemm.py:94"
22,9500,"v_mul_f32_e32 v125, v3, v125",37584,151536,1200,0,"/workspace/test/./gemm.py:94"
22,9504,"v_mul_f32_e32 v126, v3, v126",37584,153440,1864,0,"/workspace/test/./gemm.py:94"
22,9508,"s_waitcnt lgkmcnt(0)",37584,1365300,1365300,0,"/workspace/test/./gemm.py:93"
22,9512,"s_barrier",37584,898168,898168,2392,"/workspace/test/./gemm.py:93"
22,9516,"ds_read_b64 v[14:15], v14",37584,543376,390284,0,"/workspace/test/./gemm.py:93"
22,9524,"ds_read_b64 v[16:17], v127",37584,473084,320332,0,"/workspace/test/./gemm.py:93"
22,9532,"ds_read_b64 v[18:19], v128",37584,397888,245464,0,"/workspace/test/./gemm.py:93"
22,9540,"ds_read_b64 v[20:21], v129",37584,358200,204684,0,"/workspace/test/./gemm.py:93"
22,9548,"s_waitcnt lgkmcnt(0)",37584,2918108,2918108,0,"/workspace/test/./gemm.py:94"
22,9552,"s_barrier",37584,546640,546640,1812,"/workspace/test/./gemm.py:94"
22,9556,"ds_write_b8 v117, v151",37584,969180,665668,276,"/workspace/test/./gemm.py:94"
22,9564,"ds_write_b8 v117, v118 offset:256",37584,619392,315876,5120,"/workspace/test/./gemm.py:94"
22,9572,"ds_write_b8_d16_hi v117, v151 offset:512",37584,620240,316548,4748,"/workspace/test/./gemm.py:94"
22,9580,"v_lshrrev_b32_e32 v118, 24, v151",37584,184948,33880,3104,"/workspace/test/./gemm.py:94"
22,9584,"v_cvt_pk_fp8_f32 v119, v125, v126 op_sel:[0,0,1]",37584,757932,458208,0,"/workspace/test/./gemm.py:94"
22,9592,"ds_write_b8 v130, v118",37584,480724,180612,301620,"/workspace/test/./gemm.py:94"
22,9600,"ds_write_b8 v117, v115 offset:1024",37584,446564,142784,2288,"/workspace/test/./gemm.py:94"
22,9608,"v_lshrrev_b32_e32 v118, 8, v115",37584,207980,54700,2396,"/workspace/test/./gemm.py:94"
22,9612,"ds_write_b8 v117, v118 offset:1280",37584,496360,191000,297728,"/workspace/test/./gemm.py:94"
22,9620,"ds_write_b8_d16_hi v117, v115 offset:1536",37584,427592,123232,1736,"/workspace/test/./gemm.py:94"
22,9628,"v_lshrrev_b32_e32 v115, 24, v115",37584,195516,42632,2776,"/workspace/test/./gemm.py:94"
22,9632,"ds_write_b8 v131, v115",37584,484424,179700,298124,"/workspace/test/./gemm.py:94"
22,9640,"ds_write_b8 v117, v116 offset:2048",37584,423120,119076,2212,"/workspace/test/./gemm.py:94"
22,9648,"v_lshrrev_b32_e32 v115, 8, v116",37584,198392,45000,2756,"/workspace/test/./gemm.py:94"
22,9652,"ds_write_b8 v117, v115 offset:2304",37584,514060,208172,297616,"/workspace/test/./gemm.py:94"
22,9660,"ds_write_b8_d16_hi v117, v116 offset:2560",37584,493224,184332,1892,"/workspace/test/./gemm.py:94"
22,9668,"v_lshrrev_b32_e32 v115, 24, v116",37584,160444,6996,2448,"/workspace/test/./gemm.py:94"
22,9672,"ds_write_b8 v132, v115",37584,524608,220468,297560,"/workspace/test/./gemm.py:94"
22,9680,"ds_write_b8 v117, v119 offset:3072",37584,457320,150020,1736,"/workspace/test/./gemm.py:94"
22,9688,"v_lshrrev_b32_e32 v115, 8, v119",37584,161416,8560,2432,"/workspace/test/./gemm.py:94"
22,9692,"ds_write_b8 v117, v115 offset:3328",37584,500772,196900,298152,"/workspace/test/./gemm.py:94"
22,9700,"ds_write_b8_d16_hi v117, v119 offset:3584",37584,478348,173100,2540,"/workspace/test/./gemm.py:94"
22,9708,"v_lshrrev_b32_e32 v115, 24, v119",37584,163776,9404,2956,"/workspace/test/./gemm.py:94"
22,9712,"ds_write_b8 v133, v115",37584,463912,157732,296636,"/workspace/test/./gemm.py:94"
22,9720,"s_waitcnt lgkmcnt(0)",37584,1854152,1854152,0,"/workspace/test/./gemm.py:94"
22,9724,"s_barrier",37584,960980,960980,984,"/workspace/test/./gemm.py:94"
22,9728,"ds_read_u8 v115, v134",37584,278008,125952,0,"/workspace/test/./gemm.py:94"
22,9736,"ds_read_u8 v116, v134 offset:64",37584,351036,198908,0,"/workspace/test/./gemm.py:94"
22,9744,"ds_read_u8 v118, v134 offset:128",37584,396028,243996,0,"/workspace/test/./gemm.py:94"
22,9752,"ds_read_u8 v119, v134 offset:192",37584,328852,176672,0,"/workspace/test/./gemm.py:94"
22,9760,"ds_read_u8 v117, v134 offset:256",37584,317404,164768,0,"/workspace/test/./gemm.py:94"
22,9768,"ds_read_u8 v120, v134 offset:320",37584,314548,161884,0,"/workspace/test/./gemm.py:94"
22,9776,"ds_read_u8 v121, v134 offset:384",37584,489808,337936,0,"/workspace/test/./gemm.py:94"
22,9784,"ds_read_u8 v122, v134 offset:448",37584,421328,269588,0,"/workspace/test/./gemm.py:94"
22,9792,"ds_read_u8 v123, v134 offset:1024",37584,337396,185516,0,"/workspace/test/./gemm.py:94"
22,9800,"ds_read_u8 v124, v134 offset:1088",37584,333516,181684,0,"/workspace/test/./gemm.py:94"
22,9808,"ds_read_u8 v125, v134 offset:1152",37584,324380,172736,0,"/workspace/test/./gemm.py:94"
22,9816,"ds_read_u8 v126, v134 offset:1216",37584,327500,175832,0,"/workspace/test/./gemm.py:94"
22,9824,"ds_read_u8 v151, v134 offset:1280",37584,331108,178304,0,"/workspace/test/./gemm.py:94"
22,9832,"ds_read_u8 v152, v134 offset:1344",37584,322172,168360,164,"/workspace/test/./gemm.py:94"
22,9840,"ds_read_u8 v153, v134 offset:1408",37584,320256,168492,0,"/workspace/test/./gemm.py:94"
22,9848,"ds_read_u8 v154, v134 offset:1472",37584,337444,185632,0,"/workspace/test/./gemm.py:94"
22,9856,"ds_read_u8 v155, v134 offset:2048",37584,308840,157012,0,"/workspace/test/./gemm.py:94"
22,9864,"ds_read_u8 v156, v134 offset:2112",37584,311404,159456,0,"/workspace/test/./gemm.py:94"
22,9872,"ds_read_u8 v157, v134 offset:2176",37584,313236,161268,0,"/workspace/test/./gemm.py:94"
22,9880,"ds_read_u8 v158, v134 offset:2240",37584,317752,165784,0,"/workspace/test/./gemm.py:94"
22,9888,"ds_read_u8 v159, v134 offset:2304",37584,312208,160172,0,"/workspace/test/./gemm.py:94"
22,9896,"ds_read_u8 v160, v134 offset:2368",37584,311172,159176,0,"/workspace/test/./gemm.py:94"
22,9904,"ds_read_u8 v161, v134 offset:2432",37584,323752,171660,0,"/workspace/test/./gemm.py:94"
22,9912,"ds_read_u8 v162, v134 offset:2496",37584,323440,171188,0,"/workspace/test/./gemm.py:94"
22,9920,"ds_read_u8 v163, v134 offset:3072",37584,311924,159680,0,"/workspace/test/./gemm.py:94"
22,9928,"ds_read_u8 v164, v134 offset:3136",37584,309724,157472,0,"/workspace/test/./gemm.py:94"
22,9936,"ds_read_u8 v165, v134 offset:3200",37584,314016,161712,0,"/workspace/test/./gemm.py:94"
22,9944,"ds_read_u8 v166, v134 offset:3264",37584,314000,161476,0,"/workspace/test/./gemm.py:94"
22,9952,"ds_read_u8 v167, v134 offset:3328",37584,315532,162824,0,"/workspace/test/./gemm.py:94"
22,9960,"ds_read_u8 v168, v134 offset:3392",37584,319396,166624,0,"/workspace/test/./gemm.py:94"
22,9968,"ds_read_u8 v169, v134 offset:3456",37584,318172,165468,0,"/workspace/test/./gemm.py:94"
22,9976,"ds_read_u8 v170, v134 offset:3520",37584,311128,160792,0,"/workspace/test/./gemm.py:94"
22,9984,"s_waitcnt lgkmcnt(14)",37584,150336,150336,0,"/workspace/test/./gemm.py:96"
22,9988,"v_lshlrev_b16_e32 v120, 8, v120",37584,318056,167716,0,"/workspace/test/./gemm.py:96"
22,9992,"v_lshlrev_b16_e32 v116, 8, v116",37584,188176,37840,0,"/workspace/test/./gemm.py:96"
22,9996,"v_or_b32_e32 v117, v117, v120",37584,160860,10520,0,"/workspace/test/./gemm.py:96"
22,10000,"v_lshlrev_b16_e32 v120, 8, v122",37584,190828,40492,0,"/workspace/test/./gemm.py:96"
22,10004,"v_or_b32_e32 v115, v115, v116",37584,153644,3280,0,"/workspace/test/./gemm.py:96"
22,10008,"v_lshlrev_b16_e32 v116, 8, v119",37584,187248,36704,0,"/workspace/test/./gemm.py:96"
22,10012,"v_or_b32_sdwa v120, v121, v120 dst_sel:WORD_1 dst_unused:UNUSED_PAD src0_sel:DWORD src1_sel:DWORD",37584,352376,202004,0,"/workspace/test/./gemm.py:96"
22,10020,"v_or_b32_sdwa v116, v118, v116 dst_sel:WORD_1 dst_unused:UNUSED_PAD src0_sel:DWORD src1_sel:DWORD",37584,244972,94632,0,"/workspace/test/./gemm.py:96"
22,10028,"v_or_b32_sdwa v117, v117, v120 dst_sel:DWORD dst_unused:UNUSED_PAD src0_sel:WORD_0 src1_sel:DWORD",37584,178828,28468,0,"/workspace/test/./gemm.py:96"
22,10036,"v_or_b32_sdwa v116, v115, v116 dst_sel:DWORD dst_unused:UNUSED_PAD src0_sel:WORD_0 src1_sel:DWORD",37584,185648,35184,0,"/workspace/test/./gemm.py:96"
22,10044,"v_lshlrev_b16_e32 v115, 8, v152",37584,164912,14384,0,"/workspace/test/./gemm.py:96"
22,10048,"v_lshlrev_b16_e32 v118, 8, v154",37584,165084,14748,8624,"/workspace/test/./gemm.py:96"
22,10052,"v_or_b32_e32 v115, v151, v115",37584,150592,0,0,"/workspace/test/./gemm.py:96"
22,10056,"v_or_b32_sdwa v118, v153, v118 dst_sel:WORD_1 dst_unused:UNUSED_PAD src0_sel:DWORD src1_sel:DWORD",37584,239148,88812,0,"/workspace/test/./gemm.py:96"
22,10064,"v_mfma_f32_32x32x16_fp8_fp8 a[0:15], v[116:117], v[14:15], a[0:15]",37584,151028,192,0,"/workspace/test/./gemm.py:96"
22,10072,"v_or_b32_sdwa v119, v115, v118 dst_sel:DWORD dst_unused:UNUSED_PAD src0_sel:WORD_0 src1_sel:DWORD",37584,267560,117020,0,"/workspace/test/./gemm.py:96"
22,10080,"v_lshlrev_b16_e32 v115, 8, v124",37584,176300,25864,4,"/workspace/test/./gemm.py:96"
22,10084,"v_lshlrev_b16_e32 v118, 8, v126",37584,160096,9444,0,"/workspace/test/./gemm.py:96"
22,10088,"v_or_b32_e32 v115, v123, v115",37584,158364,8020,0,"/workspace/test/./gemm.py:96"
22,10092,"v_or_b32_sdwa v118, v125, v118 dst_sel:WORD_1 dst_unused:UNUSED_PAD src0_sel:DWORD src1_sel:DWORD",37584,250360,100024,0,"/workspace/test/./gemm.py:96"
22,10100,"s_waitcnt lgkmcnt(8)",37584,150336,150336,0,"/workspace/test/./gemm.py:96"
22,10104,"v_lshlrev_b16_e32 v120, 8, v162",37584,216180,65832,0,"/workspace/test/./gemm.py:96"
22,10108,"v_or_b32_sdwa v118, v115, v118 dst_sel:DWORD dst_unused:UNUSED_PAD src0_sel:WORD_0 src1_sel:DWORD",37584,308568,158168,0,"/workspace/test/./gemm.py:96"
22,10116,"v_lshlrev_b16_e32 v115, 8, v160",37584,162488,12152,0,"/workspace/test/./gemm.py:96"
22,10120,"v_or_b32_e32 v115, v159, v115",37584,150388,0,0,"/workspace/test/./gemm.py:96"
22,10124,"v_or_b32_sdwa v14, v161, v120 dst_sel:WORD_1 dst_unused:UNUSED_PAD src0_sel:DWORD src1_sel:DWORD",37584,257204,106868,0,"/workspace/test/./gemm.py:96"
22,10132,"v_mfma_f32_32x32x16_fp8_fp8 a[0:15], v[118:119], v[16:17], a[0:15]",37584,151628,0,0,"/workspace/test/./gemm.py:96"
22,10140,"v_or_b32_sdwa v15, v115, v14 dst_sel:DWORD dst_unused:UNUSED_PAD src0_sel:WORD_0 src1_sel:DWORD",37584,220480,70140,388,"/workspace/test/./gemm.py:96"
22,10148,"v_lshlrev_b16_e32 v14, 8, v156",37584,160528,9992,0,"/workspace/test/./gemm.py:96"
22,10152,"v_lshlrev_b16_e32 v115, 8, v158",37584,160100,9596,0,"/workspace/test/./gemm.py:96"
22,10156,"v_or_b32_e32 v14, v155, v14",37584,157400,7056,0,"/workspace/test/./gemm.py:96"
22,10160,"v_or_b32_sdwa v115, v157, v115 dst_sel:WORD_1 dst_unused:UNUSED_PAD src0_sel:DWORD src1_sel:DWORD",37584,228332,77996,0,"/workspace/test/./gemm.py:96"
22,10168,"s_waitcnt lgkmcnt(2)",37584,150336,150336,0,"/workspace/test/./gemm.py:96"
22,10172,"v_lshlrev_b16_e32 v16, 8, v168",37584,171840,21436,0,"/workspace/test/./gemm.py:96"
22,10176,"v_or_b32_sdwa v14, v14, v115 dst_sel:DWORD dst_unused:UNUSED_PAD src0_sel:WORD_0 src1_sel:DWORD",37584,227924,77588,0,"/workspace/test/./gemm.py:96"
22,10184,"s_waitcnt lgkmcnt(0)",37584,150336,150336,0,"/workspace/test/./gemm.py:96"
22,10188,"v_lshlrev_b16_e32 v17, 8, v170",37584,159860,9524,0,"/workspace/test/./gemm.py:96"
22,10192,"v_or_b32_e32 v16, v167, v16",37584,150580,0,172,"/workspace/test/./gemm.py:96"
22,10196,"v_or_b32_sdwa v17, v169, v17 dst_sel:WORD_1 dst_unused:UNUSED_PAD src0_sel:DWORD src1_sel:DWORD",37584,232300,81964,0,"/workspace/test/./gemm.py:96"
22,10204,"v_mfma_f32_32x32x16_fp8_fp8 a[0:15], v[14:15], v[18:19], a[0:15]",37584,150704,0,176,"/workspace/test/./gemm.py:96"
22,10212,"v_or_b32_sdwa v17, v16, v17 dst_sel:DWORD dst_unused:UNUSED_PAD src0_sel:WORD_0 src1_sel:DWORD",37584,214520,64156,0,"/workspace/test/./gemm.py:96"
22,10220,"v_lshlrev_b16_e32 v16, 8, v164",37584,167628,17280,0,"/workspace/test/./gemm.py:96"
22,10224,"v_lshlrev_b16_e32 v14, 8, v166",37584,154372,3972,0,"/workspace/test/./gemm.py:96"
22,10228,"v_or_b32_e32 v16, v163, v16",37584,153600,3224,172,"/workspace/test/./gemm.py:96"
22,10232,"v_or_b32_sdwa v14, v165, v14 dst_sel:WORD_1 dst_unused:UNUSED_PAD src0_sel:DWORD src1_sel:DWORD",37584,208272,57936,0,"/workspace/test/./gemm.py:96"
22,10240,"s_sub_i32 s14, s14, 64",37584,150400,52,200,"/workspace/test/./gemm.py:80"
22,10244,"v_or_b32_sdwa v16, v16, v14 dst_sel:DWORD dst_unused:UNUSED_PAD src0_sel:WORD_0 src1_sel:DWORD",37584,199860,49524,0,"/workspace/test/./gemm.py:96"
22,10252,"s_add_i32 s17, s17, -1",37584,150340,4,0,"/workspace/test/./gemm.py:80"
22,10256,"v_lshrrev_b32_e32 v105, 16, v10",37584,159600,9264,0,"/workspace/test/./gemm.py:90"
22,10260,"v_mfma_f32_32x32x16_fp8_fp8 a[0:15], v[16:17], v[20:21], a[0:15]",37584,150548,0,0,"/workspace/test/./gemm.py:96"
22,10268,"v_lshrrev_b32_e32 v106, 16, v11",37584,211832,61496,0,"/workspace/test/./gemm.py:90"
22,10272,"v_lshrrev_b32_e32 v107, 16, v12",37584,156112,5760,0,"/workspace/test/./gemm.py:90"
22,10276,"v_lshrrev_b32_e32 v108, 16, v13",37584,152276,1916,0,"/workspace/test/./gemm.py:90"
22,10280,"v_lshrrev_b32_e32 v118, 16, v6",37584,153500,3164,0,"/workspace/test/./gemm.py:90"
22,10284,"v_lshrrev_b32_e32 v117, 16, v7",37584,153540,3204,0,"/workspace/test/./gemm.py:90"
22,10288,"v_lshrrev_b32_e32 v116, 16, v8",37584,151932,1596,0,"/workspace/test/./gemm.py:90"
22,10292,"v_lshrrev_b32_e32 v115, 16, v9",37584,152512,2176,0,"/workspace/test/./gemm.py:90"
22,10296,"v_add_u32_e32 v63, 0x80, v63",37584,151388,1052,0,"/workspace/test/./gemm.py:80"
22,10304,"v_add_u32_e32 v64, 0x80, v64",37584,151284,948,0,"/workspace/test/./gemm.py:80"
22,10312,"v_lshl_add_u64 v[38:39], v[38:39], 0, s[20:21]",37584,163532,13196,0,"/workspace/test/./gemm.py:80"
22,10320,"v_lshl_add_u64 v[54:55], v[54:55], 0, s[20:21]",37584,165856,15204,0,"/workspace/test/./gemm.py:80"
22,10328,"v_lshl_add_u64 v[56:57], v[56:57], 0, s[20:21]",37584,156352,6012,0,"/workspace/test/./gemm.py:80"
22,10336,"v_lshl_add_u64 v[52:53], v[52:53], 0, s[20:21]",37584,155584,5236,748,"/workspace/test/./gemm.py:80"
22,10344,"v_lshl_add_u64 v[48:49], v[48:49], 0, s[20:21]",37584,161520,11180,0,"/workspace/test/./gemm.py:80"
22,10352,"v_lshl_add_u64 v[46:47], v[46:47], 0, s[20:21]",37584,160108,9744,156,"/workspace/test/./gemm.py:80"
22,10360,"v_lshl_add_u64 v[44:45], v[44:45], 0, s[20:21]",37584,156784,5920,156,"/workspace/test/./gemm.py:80"
22,10368,"v_lshl_add_u64 v[42:43], v[42:43], 0, s[20:21]",37584,166912,15612,2208,"/workspace/test/./gemm.py:80"
22,10376,"v_lshl_add_u64 v[40:41], v[40:41], 0, s[20:21]",37584,168228,17848,156,"/workspace/test/./gemm.py:80"
22,10384,"v_lshl_add_u64 v[36:37], v[36:37], 0, s[20:21]",37584,162672,9848,0,"/workspace/test/./gemm.py:80"
