"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
3,3323604,"v_mov_b64_e32 v[16:17], s[24:25]",0,0,0,0,""
3,3323608,"v_mov_b32_e32 v3, v1",0,0,0,0,""
3,3323612,"s_and_b32 s8, s30, 3",0,0,0,0,""
3,3323616,"s_cmp_eq_u32 s8, 0",0,0,0,0,""
3,3323620,"s_cbranch_scc1 65527",0,0,0,0,""
3,3323624,"s_lshl_b32 s4, s24, 3",0,0,0,0,""
3,3323628,"s_add_u32 s4, s4, s0",0,0,0,0,""
3,3323632,"s_addc_u32 s5, 0, s1",0,0,0,0,""
3,3323636,"s_add_u32 s4, s4, 0xc4",0,0,0,0,""
3,3323644,"s_addc_u32 s5, s5, 0",0,0,0,0,""
3,3323648,"s_mul_i32 s6, s24, 12",0,0,0,0,""
3,3323652,"s_add_u32 s6, s0, s6",0,0,0,0,""
3,3323656,"s_addc_u32 s7, 0, s1",0,0,0,0,""
3,3323660,"s_load_dwordx2 s[10:11], s[6:7], 0x4",0,0,0,0,""
3,3323668,"s_load_dword s9, s[6:7], 0xc",0,0,0,0,""
3,3323676,"s_load_dwordx2 s[12:13], s[4:5], 0x0",0,0,0,0,""
3,3323684,"s_add_u32 s6, s6, 12",0,0,0,0,""
3,3323688,"s_addc_u32 s7, s7, 0",0,0,0,0,""
3,3323692,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3323696,"v_mul_hi_u32 v5, s11, v3",0,0,0,0,""
3,3323704,"v_add_u32_e32 v5, v3, v5",0,0,0,0,""
3,3323708,"v_lshrrev_b32_e32 v5, s9, v5",0,0,0,0,""
3,3323712,"v_mul_lo_u32 v7, v5, s10",0,0,0,0,""
3,3323720,"v_mov_b32_e32 v18, v17",0,0,0,0,""
3,3323724,"s_add_u32 s4, s4, 8",0,0,0,0,""
3,3323728,"v_sub_u32_e32 v7, v3, v7",0,0,0,0,""
3,3323732,"s_addc_u32 s5, s5, 0",0,0,0,0,""
3,3323736,"s_add_i32 s8, s8, -1",0,0,0,0,""
3,3323740,"v_mad_u64_u32 v[18:19], s[10:11], v7, s13, v[18:19]",0,0,0,0,""
3,3323748,"v_mad_u64_u32 v[16:17], s[10:11], v7, s12, v[16:17]",0,0,0,0,""
3,3323756,"s_cmp_lg_u32 s8, 0",0,0,0,0,""
3,3323760,"v_mov_b32_e32 v3, v5",0,0,0,0,""
3,3323764,"v_mov_b32_e32 v17, v18",0,0,0,0,""
3,3323768,"s_cbranch_scc1 65508",0,0,0,0,""
3,3323772,"v_mov_b32_e32 v18, v17",0,0,0,0,""
3,3323776,"s_cbranch_execnz 34",0,0,0,0,""
3,3323780,"s_load_dwordx4 s[4:7], s[0:1], 0x4",96,432,48,1676,""
3,3323788,"s_load_dwordx2 s[8:9], s[0:1], 0xc4",96,384,0,0,""
3,3323796,"s_cmp_lt_u32 s33, 2",96,392,8,0,""
3,3323800,"s_waitcnt lgkmcnt(0)",96,3704,3704,0,""
3,3323804,"v_mul_hi_u32 v3, s5, v1",96,644,260,4,""
3,3323812,"v_add_u32_e32 v3, v1, v3",96,384,0,0,""
3,3323816,"v_lshrrev_b32_e32 v3, s6, v3",96,432,48,0,""
3,3323820,"v_mul_lo_u32 v5, v3, s4",96,440,56,0,""
3,3323828,"v_sub_u32_e32 v1, v1, v5",96,384,0,0,""
3,3323832,"v_mul_lo_u32 v18, v1, s9",96,396,12,0,""
3,3323840,"v_mul_lo_u32 v16, v1, s8",96,476,92,24,""
3,3323848,"s_cbranch_scc1 16",96,384,0,0,""
3,3323852,"s_load_dwordx4 s[4:7], s[0:1], 0x10",96,404,20,0,""
3,3323860,"s_load_dwordx2 s[8:9], s[0:1], 0xcc",96,384,0,0,""
3,3323868,"s_waitcnt lgkmcnt(0)",96,3824,3824,0,""
3,3323872,"v_mul_hi_u32 v1, s5, v3",96,452,68,0,""
3,3323880,"v_add_u32_e32 v1, v3, v1",96,388,4,0,""
3,3323884,"v_lshrrev_b32_e32 v1, s6, v1",96,432,48,0,""
3,3323888,"v_mul_lo_u32 v1, v1, s4",96,436,52,0,""
3,3323896,"v_sub_u32_e32 v1, v3, v1",96,384,0,0,""
3,3323900,"v_mad_u64_u32 v[16:17], s[4:5], v1, s8, v[16:17]",96,460,76,8,""
3,3323908,"v_mad_u64_u32 v[18:19], s[4:5], v1, s9, v[18:19]",96,420,36,0,""
3,3323916,"s_and_b64 vcc, exec, s[2:3]",96,408,24,1536,""
3,3323920,"v_add_u32_e32 v1, 0x280, v24",96,384,0,0,""
3,3323928,"s_cbranch_vccnz 91",96,388,4,0,""
3,3323932,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3323936,"s_mov_b32 s24, 0",0,0,0,0,""
3,3323940,"s_cmp_lg_u32 s33, 0",0,0,0,0,""
3,3323944,"v_mov_b32_e32 v22, 0",0,0,0,0,""
3,3323948,"v_mov_b32_e32 v20, 0",0,0,0,0,""
3,3323952,"s_cbranch_scc0 83",0,0,0,0,""
3,3323956,"s_min_u32 s30, s56, 15",0,0,0,0,""
3,3323960,"s_add_i32 s30, s30, 1",0,0,0,0,""
3,3323964,"s_cmp_eq_u32 s56, 2",0,0,0,0,""
3,3323968,"s_cbranch_scc1 82",0,0,0,0,""
3,3323972,"s_add_u32 s26, s0, 0xc4",0,0,0,0,""
3,3323980,"s_addc_u32 s27, s1, 0",0,0,0,0,""
3,3323984,"s_and_b32 s24, s30, 28",0,0,0,0,""
3,3323988,"s_mov_b32 s25, 0",0,0,0,0,""
3,3323992,"v_mov_b32_e32 v20, 0",0,0,0,0,""
3,3323996,"s_mov_b64 s[28:29], s[0:1]",0,0,0,0,""
3,3324000,"v_mov_b32_e32 v3, v1",0,0,0,0,""
3,3324004,"v_mov_b32_e32 v22, 0",0,0,0,0,""
3,3324008,"s_load_dwordx8 s[12:19], s[28:29], 0x4",0,0,0,0,""
3,3324016,"s_load_dwordx4 s[20:23], s[28:29], 0x24",0,0,0,0,""
3,3324024,"s_load_dwordx8 s[4:11], s[26:27], 0x0",0,0,0,0,""
3,3324032,"s_add_u32 s28, s28, 48",0,0,0,0,""
3,3324036,"s_addc_u32 s29, s29, 0",0,0,0,0,""
3,3324040,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3324044,"v_mul_hi_u32 v5, s13, v3",0,0,0,0,""
3,3324052,"v_add_u32_e32 v5, v3, v5",0,0,0,0,""
3,3324056,"v_lshrrev_b32_e32 v5, s14, v5",0,0,0,0,""
3,3324060,"v_mul_lo_u32 v7, v5, s12",0,0,0,0,""
3,3324068,"v_mul_hi_u32 v9, s16, v5",0,0,0,0,""
3,3324076,"v_sub_u32_e32 v3, v3, v7",0,0,0,0,""
3,3324080,"v_add_u32_e32 v7, v5, v9",0,0,0,0,""
3,3324084,"v_lshrrev_b32_e32 v7, s17, v7",0,0,0,0,""
3,3324088,"v_mul_lo_u32 v11, v7, s15",0,0,0,0,""
3,3324096,"v_mul_hi_u32 v13, s19, v7",0,0,0,0,""
3,3324104,"v_sub_u32_e32 v5, v5, v11",0,0,0,0,""
3,3324108,"v_add_u32_e32 v11, v7, v13",0,0,0,0,""
3,3324112,"v_mul_lo_u32 v9, v3, s5",0,0,0,0,""
3,3324120,"v_mul_lo_u32 v3, v3, s4",0,0,0,0,""
3,3324128,"v_mul_lo_u32 v13, v5, s7",0,0,0,0,""
3,3324136,"v_mul_lo_u32 v5, v5, s6",0,0,0,0,""
3,3324144,"v_lshrrev_b32_e32 v11, s20, v11",0,0,0,0,""
3,3324148,"v_add3_u32 v5, v3, v20, v5",0,0,0,0,""
3,3324156,"v_add3_u32 v9, v9, v22, v13",0,0,0,0,""
3,3324164,"v_mul_lo_u32 v3, v11, s18",0,0,0,0,""
3,3324172,"v_mul_hi_u32 v13, s22, v11",0,0,0,0,""
3,3324180,"v_sub_u32_e32 v3, v7, v3",0,0,0,0,""
3,3324184,"v_add_u32_e32 v7, v11, v13",0,0,0,0,""
3,3324188,"v_mul_lo_u32 v13, v3, s8",0,0,0,0,""
3,3324196,"v_mul_lo_u32 v15, v3, s9",0,0,0,0,""
3,3324204,"v_lshrrev_b32_e32 v3, s23, v7",0,0,0,0,""
3,3324208,"s_add_i32 s25, s25, 4",0,0,0,0,""
3,3324212,"v_mul_lo_u32 v7, v3, s21",0,0,0,0,""
3,3324220,"s_add_u32 s26, s26, 32",0,0,0,0,""
3,3324224,"v_sub_u32_e32 v7, v11, v7",0,0,0,0,""
3,3324228,"s_addc_u32 s27, s27, 0",0,0,0,0,""
3,3324232,"v_mul_lo_u32 v11, v7, s10",0,0,0,0,""
3,3324240,"v_mul_lo_u32 v7, v7, s11",0,0,0,0,""
3,3324248,"s_cmp_lg_u32 s24, s25",0,0,0,0,""
3,3324252,"v_add3_u32 v22, v15, v9, v7",0,0,0,0,""
3,3324260,"v_add3_u32 v20, v13, v5, v11",0,0,0,0,""
3,3324268,"s_cbranch_scc1 65470",0,0,0,0,""
3,3324272,"v_mov_b32_e32 v21, v22",0,0,0,0,""
3,3324276,"s_and_b32 s8, s30, 3",0,0,0,0,""
3,3324280,"s_cmp_eq_u32 s8, 0",0,0,0,0,""
3,3324284,"s_cbranch_scc0 9",0,0,0,0,""
3,3324288,"s_cbranch_execz 47",0,0,0,0,""
3,3324292,"s_branch 80",0,0,0,0,""
3,3324296,"s_branch 45",96,392,8,1628,""
3,3324300,"s_mov_b32 s25, s24",0,0,0,0,""
3,3324304,"v_mov_b64_e32 v[20:21], s[24:25]",0,0,0,0,""
3,3324308,"v_mov_b32_e32 v3, v1",0,0,0,0,""
3,3324312,"s_and_b32 s8, s30, 3",0,0,0,0,""
3,3324316,"s_cmp_eq_u32 s8, 0",0,0,0,0,""
3,3324320,"s_cbranch_scc1 65527",0,0,0,0,""
3,3324324,"s_lshl_b32 s4, s24, 3",0,0,0,0,""
3,3324328,"s_add_u32 s4, s4, s0",0,0,0,0,""
3,3324332,"s_addc_u32 s5, 0, s1",0,0,0,0,""
3,3324336,"s_add_u32 s4, s4, 0xc4",0,0,0,0,""
3,3324344,"s_addc_u32 s5, s5, 0",0,0,0,0,""
3,3324348,"s_mul_i32 s6, s24, 12",0,0,0,0,""
3,3324352,"s_add_u32 s6, s0, s6",0,0,0,0,""
3,3324356,"s_addc_u32 s7, 0, s1",0,0,0,0,""
3,3324360,"s_load_dwordx2 s[10:11], s[6:7], 0x4",0,0,0,0,""
3,3324368,"s_load_dword s9, s[6:7], 0xc",0,0,0,0,""
3,3324376,"s_load_dwordx2 s[12:13], s[4:5], 0x0",0,0,0,0,""
3,3324384,"s_add_u32 s6, s6, 12",0,0,0,0,""
3,3324388,"s_addc_u32 s7, s7, 0",0,0,0,0,""
3,3324392,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3324396,"v_mul_hi_u32 v5, s11, v3",0,0,0,0,""
3,3324404,"v_add_u32_e32 v5, v3, v5",0,0,0,0,""
3,3324408,"v_lshrrev_b32_e32 v5, s9, v5",0,0,0,0,""
3,3324412,"v_mul_lo_u32 v7, v5, s10",0,0,0,0,""
3,3324420,"v_mov_b32_e32 v22, v21",0,0,0,0,""
3,3324424,"s_add_u32 s4, s4, 8",0,0,0,0,""
3,3324428,"v_sub_u32_e32 v7, v3, v7",0,0,0,0,""
3,3324432,"s_addc_u32 s5, s5, 0",0,0,0,0,""
3,3324436,"s_add_i32 s8, s8, -1",0,0,0,0,""
3,3324440,"v_mad_u64_u32 v[22:23], s[10:11], v7, s13, v[22:23]",0,0,0,0,""
3,3324448,"v_mad_u64_u32 v[20:21], s[10:11], v7, s12, v[20:21]",0,0,0,0,""
3,3324456,"s_cmp_lg_u32 s8, 0",0,0,0,0,""
3,3324460,"v_mov_b32_e32 v3, v5",0,0,0,0,""
3,3324464,"v_mov_b32_e32 v21, v22",0,0,0,0,""
3,3324468,"s_cbranch_scc1 65508",0,0,0,0,""
3,3324472,"v_mov_b32_e32 v22, v21",0,0,0,0,""
3,3324476,"s_cbranch_execnz 34",0,0,0,0,""
3,3324480,"s_load_dwordx4 s[4:7], s[0:1], 0x4",96,424,40,1652,""
3,3324488,"s_load_dwordx2 s[8:9], s[0:1], 0xc4",96,384,0,0,""
3,3324496,"s_cmp_lt_u32 s33, 2",96,444,60,0,""
3,3324500,"s_waitcnt lgkmcnt(0)",96,3316,3316,0,""
3,3324504,"v_mul_hi_u32 v3, s5, v1",96,480,96,0,""
3,3324512,"v_add_u32_e32 v3, v1, v3",96,384,0,32,""
3,3324516,"v_lshrrev_b32_e32 v3, s6, v3",96,496,112,0,""
3,3324520,"v_mul_lo_u32 v5, v3, s4",96,468,84,0,""
3,3324528,"v_sub_u32_e32 v1, v1, v5",96,384,0,0,""
3,3324532,"v_mul_lo_u32 v22, v1, s9",96,412,28,0,""
3,3324540,"v_mul_lo_u32 v20, v1, s8",96,524,140,20,""
3,3324548,"s_cbranch_scc1 16",96,384,0,0,""
3,3324552,"s_load_dwordx4 s[4:7], s[0:1], 0x10",96,420,36,0,""
3,3324560,"s_load_dwordx2 s[8:9], s[0:1], 0xcc",96,384,0,0,""
3,3324568,"s_waitcnt lgkmcnt(0)",96,3524,3524,0,""
3,3324572,"v_mul_hi_u32 v1, s5, v3",96,504,120,0,""
3,3324580,"v_add_u32_e32 v1, v3, v1",96,384,0,0,""
3,3324584,"v_lshrrev_b32_e32 v1, s6, v1",96,408,24,0,""
3,3324588,"v_mul_lo_u32 v1, v1, s4",96,384,0,0,""
3,3324596,"v_sub_u32_e32 v1, v3, v1",96,384,0,0,""
3,3324600,"v_mad_u64_u32 v[20:21], s[4:5], v1, s8, v[20:21]",96,392,8,0,""
3,3324608,"v_mad_u64_u32 v[22:23], s[4:5], v1, s9, v[22:23]",96,432,48,56,""
3,3324616,"s_and_b64 vcc, exec, s[2:3]",96,420,36,1536,""
3,3324620,"v_add_u32_e32 v1, 0x300, v24",96,392,8,0,""
3,3324628,"s_cbranch_vccnz 91",96,384,0,0,""
3,3324632,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3324636,"s_mov_b32 s24, 0",0,0,0,0,""
3,3324640,"s_cmp_lg_u32 s33, 0",0,0,0,0,""
3,3324644,"v_mov_b32_e32 v26, 0",0,0,0,0,""
3,3324648,"v_mov_b32_e32 v24, 0",0,0,0,0,""
3,3324652,"s_cbranch_scc0 83",0,0,0,0,""
3,3324656,"s_min_u32 s30, s56, 15",0,0,0,0,""
3,3324660,"s_add_i32 s30, s30, 1",0,0,0,0,""
3,3324664,"s_cmp_eq_u32 s56, 2",0,0,0,0,""
3,3324668,"s_cbranch_scc1 82",0,0,0,0,""
3,3324672,"s_add_u32 s26, s0, 0xc4",0,0,0,0,""
3,3324680,"s_addc_u32 s27, s1, 0",0,0,0,0,""
3,3324684,"s_and_b32 s24, s30, 28",0,0,0,0,""
3,3324688,"s_mov_b32 s25, 0",0,0,0,0,""
3,3324692,"v_mov_b32_e32 v24, 0",0,0,0,0,""
3,3324696,"s_mov_b64 s[28:29], s[0:1]",0,0,0,0,""
3,3324700,"v_mov_b32_e32 v3, v1",0,0,0,0,""
3,3324704,"v_mov_b32_e32 v26, 0",0,0,0,0,""
3,3324708,"s_load_dwordx8 s[12:19], s[28:29], 0x4",0,0,0,0,""
3,3324716,"s_load_dwordx4 s[20:23], s[28:29], 0x24",0,0,0,0,""
3,3324724,"s_load_dwordx8 s[4:11], s[26:27], 0x0",0,0,0,0,""
3,3324732,"s_add_u32 s28, s28, 48",0,0,0,0,""
3,3324736,"s_addc_u32 s29, s29, 0",0,0,0,0,""
3,3324740,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3324744,"v_mul_hi_u32 v5, s13, v3",0,0,0,0,""
3,3324752,"v_add_u32_e32 v5, v3, v5",0,0,0,0,""
3,3324756,"v_lshrrev_b32_e32 v5, s14, v5",0,0,0,0,""
3,3324760,"v_mul_lo_u32 v7, v5, s12",0,0,0,0,""
3,3324768,"v_mul_hi_u32 v9, s16, v5",0,0,0,0,""
3,3324776,"v_sub_u32_e32 v3, v3, v7",0,0,0,0,""
3,3324780,"v_add_u32_e32 v7, v5, v9",0,0,0,0,""
3,3324784,"v_lshrrev_b32_e32 v7, s17, v7",0,0,0,0,""
3,3324788,"v_mul_lo_u32 v11, v7, s15",0,0,0,0,""
3,3324796,"v_mul_hi_u32 v13, s19, v7",0,0,0,0,""
3,3324804,"v_sub_u32_e32 v5, v5, v11",0,0,0,0,""
3,3324808,"v_add_u32_e32 v11, v7, v13",0,0,0,0,""
3,3324812,"v_mul_lo_u32 v9, v3, s5",0,0,0,0,""
3,3324820,"v_mul_lo_u32 v3, v3, s4",0,0,0,0,""
3,3324828,"v_mul_lo_u32 v13, v5, s7",0,0,0,0,""
3,3324836,"v_mul_lo_u32 v5, v5, s6",0,0,0,0,""
3,3324844,"v_lshrrev_b32_e32 v11, s20, v11",0,0,0,0,""
3,3324848,"v_add3_u32 v5, v3, v24, v5",0,0,0,0,""
3,3324856,"v_add3_u32 v9, v9, v26, v13",0,0,0,0,""
3,3324864,"v_mul_lo_u32 v3, v11, s18",0,0,0,0,""
3,3324872,"v_mul_hi_u32 v13, s22, v11",0,0,0,0,""
3,3324880,"v_sub_u32_e32 v3, v7, v3",0,0,0,0,""
3,3324884,"v_add_u32_e32 v7, v11, v13",0,0,0,0,""
3,3324888,"v_mul_lo_u32 v13, v3, s8",0,0,0,0,""
3,3324896,"v_mul_lo_u32 v15, v3, s9",0,0,0,0,""
3,3324904,"v_lshrrev_b32_e32 v3, s23, v7",0,0,0,0,""
3,3324908,"s_add_i32 s25, s25, 4",0,0,0,0,""
3,3324912,"v_mul_lo_u32 v7, v3, s21",0,0,0,0,""
3,3324920,"s_add_u32 s26, s26, 32",0,0,0,0,""
3,3324924,"v_sub_u32_e32 v7, v11, v7",0,0,0,0,""
3,3324928,"s_addc_u32 s27, s27, 0",0,0,0,0,""
3,3324932,"v_mul_lo_u32 v11, v7, s10",0,0,0,0,""
3,3324940,"v_mul_lo_u32 v7, v7, s11",0,0,0,0,""
3,3324948,"s_cmp_lg_u32 s24, s25",0,0,0,0,""
3,3324952,"v_add3_u32 v26, v15, v9, v7",0,0,0,0,""
3,3324960,"v_add3_u32 v24, v13, v5, v11",0,0,0,0,""
3,3324968,"s_cbranch_scc1 65470",0,0,0,0,""
3,3324972,"v_mov_b32_e32 v25, v26",0,0,0,0,""
3,3324976,"s_and_b32 s8, s30, 3",0,0,0,0,""
3,3324980,"s_cmp_eq_u32 s8, 0",0,0,0,0,""
3,3324984,"s_cbranch_scc0 9",0,0,0,0,""
3,3324988,"s_cbranch_execz 47",0,0,0,0,""
3,3324992,"s_branch 80",0,0,0,0,""
3,3324996,"s_branch 45",96,388,4,2304,""
3,3325000,"s_mov_b32 s25, s24",0,0,0,0,""
3,3325004,"v_mov_b64_e32 v[24:25], s[24:25]",0,0,0,0,""
3,3325008,"v_mov_b32_e32 v3, v1",0,0,0,0,""
3,3325012,"s_and_b32 s8, s30, 3",0,0,0,0,""
3,3325016,"s_cmp_eq_u32 s8, 0",0,0,0,0,""
3,3325020,"s_cbranch_scc1 65527",0,0,0,0,""
3,3325024,"s_lshl_b32 s4, s24, 3",0,0,0,0,""
3,3325028,"s_add_u32 s4, s4, s0",0,0,0,0,""
3,3325032,"s_addc_u32 s5, 0, s1",0,0,0,0,""
3,3325036,"s_add_u32 s4, s4, 0xc4",0,0,0,0,""
3,3325044,"s_addc_u32 s5, s5, 0",0,0,0,0,""
3,3325048,"s_mul_i32 s6, s24, 12",0,0,0,0,""
3,3325052,"s_add_u32 s6, s0, s6",0,0,0,0,""
3,3325056,"s_addc_u32 s7, 0, s1",0,0,0,0,""
3,3325060,"s_load_dwordx2 s[10:11], s[6:7], 0x4",0,0,0,0,""
3,3325068,"s_load_dword s9, s[6:7], 0xc",0,0,0,0,""
3,3325076,"s_load_dwordx2 s[12:13], s[4:5], 0x0",0,0,0,0,""
3,3325084,"s_add_u32 s6, s6, 12",0,0,0,0,""
3,3325088,"s_addc_u32 s7, s7, 0",0,0,0,0,""
3,3325092,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3325096,"v_mul_hi_u32 v5, s11, v3",0,0,0,0,""
3,3325104,"v_add_u32_e32 v5, v3, v5",0,0,0,0,""
3,3325108,"v_lshrrev_b32_e32 v5, s9, v5",0,0,0,0,""
3,3325112,"v_mul_lo_u32 v7, v5, s10",0,0,0,0,""
3,3325120,"v_mov_b32_e32 v26, v25",0,0,0,0,""
3,3325124,"s_add_u32 s4, s4, 8",0,0,0,0,""
3,3325128,"v_sub_u32_e32 v7, v3, v7",0,0,0,0,""
3,3325132,"s_addc_u32 s5, s5, 0",0,0,0,0,""
3,3325136,"s_add_i32 s8, s8, -1",0,0,0,0,""
3,3325140,"v_mad_u64_u32 v[26:27], s[10:11], v7, s13, v[26:27]",0,0,0,0,""
3,3325148,"v_mad_u64_u32 v[24:25], s[10:11], v7, s12, v[24:25]",0,0,0,0,""
3,3325156,"s_cmp_lg_u32 s8, 0",0,0,0,0,""
3,3325160,"v_mov_b32_e32 v3, v5",0,0,0,0,""
3,3325164,"v_mov_b32_e32 v25, v26",0,0,0,0,""
3,3325168,"s_cbranch_scc1 65508",0,0,0,0,""
3,3325172,"v_mov_b32_e32 v26, v25",0,0,0,0,""
3,3325176,"s_cbranch_execnz 34",0,0,0,0,""
3,3325180,"s_load_dwordx4 s[4:7], s[0:1], 0x4",96,424,40,3528,""
3,3325188,"s_load_dwordx2 s[8:9], s[0:1], 0xc4",96,384,0,0,""
3,3325196,"s_cmp_lt_u32 s33, 2",96,416,32,0,""
3,3325200,"s_waitcnt lgkmcnt(0)",96,3132,3132,0,""
3,3325204,"v_mul_hi_u32 v3, s5, v1",96,452,68,0,""
3,3325212,"v_add_u32_e32 v3, v1, v3",96,384,0,0,""
3,3325216,"v_lshrrev_b32_e32 v3, s6, v3",96,416,32,0,""
3,3325220,"v_mul_lo_u32 v5, v3, s4",96,456,72,0,""
3,3325228,"v_sub_u32_e32 v1, v1, v5",96,384,0,0,""
3,3325232,"v_mul_lo_u32 v26, v1, s9",96,404,20,0,""
3,3325240,"v_mul_lo_u32 v24, v1, s8",96,424,40,0,""
3,3325248,"s_cbranch_scc1 16",96,388,4,56,""
3,3325252,"s_load_dwordx4 s[4:7], s[0:1], 0x10",96,400,16,0,""
3,3325260,"s_load_dwordx2 s[8:9], s[0:1], 0xcc",96,384,0,0,""
3,3325268,"s_waitcnt lgkmcnt(0)",96,3840,3840,0,""
3,3325272,"v_mul_hi_u32 v1, s5, v3",96,404,20,0,""
3,3325280,"v_add_u32_e32 v1, v3, v1",96,384,0,4,""
3,3325284,"v_lshrrev_b32_e32 v1, s6, v1",96,404,20,0,""
3,3325288,"v_mul_lo_u32 v1, v1, s4",96,408,24,0,""
3,3325296,"v_sub_u32_e32 v1, v3, v1",96,384,0,0,""
3,3325300,"v_mad_u64_u32 v[24:25], s[4:5], v1, s8, v[24:25]",96,420,36,0,""
3,3325308,"v_mad_u64_u32 v[26:27], s[4:5], v1, s9, v[26:27]",96,464,80,84,""
3,3325316,"s_and_b64 vcc, exec, s[2:3]",96,440,56,1536,""
3,3325320,"s_cbranch_vccnz 91",96,388,4,384,""
3,3325324,"s_mov_b32 s2, 0",0,0,0,0,""
3,3325328,"s_cmp_lg_u32 s33, 0",0,0,0,0,""
3,3325332,"v_mov_b32_e32 v30, 0",0,0,0,0,""
3,3325336,"v_mov_b32_e32 v28, 0",0,0,0,0,""
3,3325340,"s_cbranch_scc0 84",0,0,0,0,""
3,3325344,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3325348,"s_min_u32 s28, s56, 15",0,0,0,0,""
3,3325352,"s_add_i32 s28, s28, 1",0,0,0,0,""
3,3325356,"s_cmp_eq_u32 s56, 2",0,0,0,0,""
3,3325360,"s_cbranch_scc1 82",0,0,0,0,""
3,3325364,"s_add_u32 s24, s0, 0xc4",0,0,0,0,""
3,3325372,"s_addc_u32 s25, s1, 0",0,0,0,0,""
3,3325376,"s_and_b32 s2, s28, 28",0,0,0,0,""
3,3325380,"s_mov_b32 s3, 0",0,0,0,0,""
3,3325384,"v_mov_b32_e32 v28, 0",0,0,0,0,""
3,3325388,"s_mov_b64 s[26:27], s[0:1]",0,0,0,0,""
3,3325392,"v_mov_b32_e32 v1, v31",0,0,0,0,""
3,3325396,"v_mov_b32_e32 v30, 0",0,0,0,0,""
3,3325400,"s_load_dwordx8 s[12:19], s[26:27], 0x4",0,0,0,0,""
3,3325408,"s_load_dwordx4 s[20:23], s[26:27], 0x24",0,0,0,0,""
3,3325416,"s_load_dwordx8 s[4:11], s[24:25], 0x0",0,0,0,0,""
3,3325424,"s_add_u32 s26, s26, 48",0,0,0,0,""
3,3325428,"s_addc_u32 s27, s27, 0",0,0,0,0,""
3,3325432,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
3,3325436,"v_mul_hi_u32 v3, s13, v1",0,0,0,0,""
3,3325444,"v_add_u32_e32 v3, v1, v3",0,0,0,0,""
3,3325448,"v_lshrrev_b32_e32 v3, s14, v3",0,0,0,0,""
3,3325452,"v_mul_lo_u32 v5, v3, s12",0,0,0,0,""
3,3325460,"v_mul_hi_u32 v7, s16, v3",0,0,0,0,""
3,3325468,"v_sub_u32_e32 v1, v1, v5",0,0,0,0,""
3,3325472,"v_add_u32_e32 v5, v3, v7",0,0,0,0,""
3,3325476,"v_lshrrev_b32_e32 v5, s17, v5",0,0,0,0,""
3,3325480,"v_mul_lo_u32 v9, v5, s15",0,0,0,0,""
3,3325488,"v_mul_hi_u32 v11, s19, v5",0,0,0,0,""
3,3325496,"v_sub_u32_e32 v3, v3, v9",0,0,0,0,""
3,3325500,"v_add_u32_e32 v9, v5, v11",0,0,0,0,""
3,3325504,"v_mul_lo_u32 v7, v1, s5",0,0,0,0,""
3,3325512,"v_mul_lo_u32 v1, v1, s4",0,0,0,0,""
3,3325520,"v_mul_lo_u32 v11, v3, s7",0,0,0,0,""
3,3325528,"v_mul_lo_u32 v3, v3, s6",0,0,0,0,""
3,3325536,"v_lshrrev_b32_e32 v9, s20, v9",0,0,0,0,""
3,3325540,"v_add3_u32 v3, v1, v28, v3",0,0,0,0,""
3,3325548,"v_add3_u32 v7, v7, v30, v11",0,0,0,0,""
3,3325556,"v_mul_lo_u32 v1, v9, s18",0,0,0,0,""
3,3325564,"v_mul_hi_u32 v11, s22, v9",0,0,0,0,""
3,3325572,"v_sub_u32_e32 v1, v5, v1",0,0,0,0,""
3,3325576,"v_add_u32_e32 v5, v9, v11",0,0,0,0,""
3,3325580,"v_mul_lo_u32 v11, v1, s8",0,0,0,0,""
3,3325588,"v_mul_lo_u32 v13, v1, s9",0,0,0,0,""
3,3325596,"v_lshrrev_b32_e32 v1, s23, v5",0,0,0,0,""
3,3325600,"s_add_i32 s3, s3, 4",0,0,0,0,""
3,3325604,"v_mul_lo_u32 v5, v1, s21",0,0,0,0,""
3,3325612,"s_add_u32 s24, s24, 32",0,0,0,0,""
3,3325616,"v_sub_u32_e32 v5, v9, v5",0,0,0,0,""
3,3325620,"s_addc_u32 s25, s25, 0",0,0,0,0,""
3,3325624,"v_mul_lo_u32 v9, v5, s10",0,0,0,0,""
3,3325632,"v_mul_lo_u32 v5, v5, s11",0,0,0,0,""
3,3325640,"s_cmp_lg_u32 s2, s3",0,0,0,0,""
3,3325644,"v_add3_u32 v30, v13, v7, v5",0,0,0,0,""
3,3325652,"v_add3_u32 v28, v11, v3, v9",0,0,0,0,""
3,3325660,"s_cbranch_scc1 65470",0,0,0,0,""
3,3325664,"v_mov_b32_e32 v29, v30",0,0,0,0,""
3,3325668,"s_and_b32 s6, s28, 3",0,0,0,0,""
