"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
5,505508,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,505512,"v_mul_hi_u32 v2, s9, v1",0,0,0,0,""
5,505520,"v_add_u32_e32 v2, v1, v2",0,0,0,0,""
5,505524,"v_lshrrev_b32_e32 v2, s10, v2",0,0,0,0,""
5,505528,"v_mul_lo_u32 v2, v2, s8",0,0,0,0,""
5,505536,"v_sub_u32_e32 v1, v1, v2",0,0,0,0,""
5,505540,"v_mad_u64_u32 v[0:1], s[6:7], v1, s6, v[0:1]",0,0,0,0,""
5,505548,"s_load_dwordx2 s[6:7], s[0:1], 0x2a8",8,32,0,128,""
5,505556,"s_load_dwordx2 s[18:19], s[0:1], 0x298",8,32,0,0,""
5,505564,"v_mov_b32_e32 v1, 0",8,32,0,0,""
5,505568,"s_mov_b64 s[16:17], 0",8,32,0,32,""
5,505572,"s_waitcnt lgkmcnt(0)",8,192,192,0,""
5,505576,"s_cmp_lg_u64 s[6:7], 0",8,32,0,0,""
5,505580,"v_lshl_add_u64 v[2:3], s[6:7], 0, v[0:1]",8,32,0,0,""
5,505588,"s_cselect_b64 vcc, -1, 0",8,32,0,0,""
5,505592,"v_cndmask_b32_e32 v3, 0, v3, vcc",8,32,0,0,""
5,505596,"s_cmp_eq_u32 s26, 0",8,32,0,0,""
5,505600,"v_cndmask_b32_e32 v2, 0, v2, vcc",8,32,0,0,""
5,505604,"s_cbranch_scc1 83",8,32,0,0,""
5,505608,"s_and_b64 vcc, exec, s[4:5]",8,32,0,0,""
5,505612,"s_cbranch_vccnz 84",8,32,0,32,""
5,505616,"s_cmp_lg_u32 s33, 0",8,32,0,0,""
5,505620,"s_mov_b32 s28, 0",8,32,0,0,""
5,505624,"s_cbranch_scc0 82",8,32,0,32,""
5,505628,"s_min_u32 s29, s27, 15",0,0,0,0,""
5,505632,"s_add_i32 s29, s29, 1",0,0,0,0,""
5,505636,"s_cmp_eq_u32 s27, 2",0,0,0,0,""
5,505640,"v_mov_b32_e32 v4, 0",0,0,0,0,""
5,505644,"s_cbranch_scc1 79",0,0,0,0,""
5,505648,"s_add_u32 s24, s0, 0x20c",0,0,0,0,""
5,505656,"s_addc_u32 s25, s1, 0",0,0,0,0,""
5,505660,"s_and_b32 s28, s29, 28",0,0,0,0,""
5,505664,"s_mov_b32 s30, 0",0,0,0,0,""
5,505668,"v_mov_b32_e32 v4, 0",0,0,0,0,""
5,505672,"s_mov_b64 s[26:27], s[0:1]",0,0,0,0,""
5,505676,"v_mov_b32_e32 v6, v10",0,0,0,0,""
5,505680,"s_load_dwordx8 s[4:11], s[26:27], 0x14c",0,0,0,0,""
5,505688,"s_load_dwordx4 s[12:15], s[26:27], 0x16c",0,0,0,0,""
5,505696,"s_load_dword s31, s[24:25], 0x0",0,0,0,0,""
5,505704,"s_load_dword s34, s[24:25], 0x8",0,0,0,0,""
5,505712,"s_load_dword s36, s[24:25], 0x10",0,0,0,0,""
5,505720,"s_load_dword s37, s[24:25], 0x18",0,0,0,0,""
5,505728,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,505732,"v_mul_hi_u32 v5, s5, v6",0,0,0,0,""
5,505740,"v_add_u32_e32 v5, v6, v5",0,0,0,0,""
5,505744,"v_lshrrev_b32_e32 v5, s6, v5",0,0,0,0,""
5,505748,"s_waitcnt vmcnt(0)",0,0,0,0,""
5,505752,"v_mul_lo_u32 v7, v5, s4",0,0,0,0,""
5,505760,"v_mul_hi_u32 v12, s8, v5",0,0,0,0,""
5,505768,"v_sub_u32_e32 v6, v6, v7",0,0,0,0,""
5,505772,"v_add_u32_e32 v7, v5, v12",0,0,0,0,""
5,505776,"v_lshrrev_b32_e32 v7, s9, v7",0,0,0,0,""
5,505780,"v_mul_lo_u32 v12, v7, s7",0,0,0,0,""
5,505788,"v_mul_hi_u32 v13, s11, v7",0,0,0,0,""
5,505796,"v_sub_u32_e32 v5, v5, v12",0,0,0,0,""
5,505800,"v_add_u32_e32 v12, v7, v13",0,0,0,0,""
5,505804,"v_mul_lo_u32 v6, v6, s31",0,0,0,0,""
5,505812,"v_mul_lo_u32 v5, v5, s34",0,0,0,0,""
5,505820,"v_lshrrev_b32_e32 v12, s12, v12",0,0,0,0,""
5,505824,"v_add3_u32 v4, v6, v4, v5",0,0,0,0,""
5,505832,"v_mul_hi_u32 v6, s14, v12",0,0,0,0,""
5,505840,"s_add_i32 s30, s30, 4",0,0,0,0,""
5,505844,"v_add_u32_e32 v6, v12, v6",0,0,0,0,""
5,505848,"s_add_u32 s24, s24, 32",0,0,0,0,""
5,505852,"v_mul_lo_u32 v5, v12, s10",0,0,0,0,""
5,505860,"v_lshrrev_b32_e32 v6, s15, v6",0,0,0,0,""
5,505864,"s_addc_u32 s25, s25, 0",0,0,0,0,""
5,505868,"v_sub_u32_e32 v5, v7, v5",0,0,0,0,""
5,505872,"v_mul_lo_u32 v7, v6, s13",0,0,0,0,""
5,505880,"s_add_u32 s26, s26, 48",0,0,0,0,""
5,505884,"v_sub_u32_e32 v7, v12, v7",0,0,0,0,""
5,505888,"s_addc_u32 s27, s27, 0",0,0,0,0,""
5,505892,"v_mul_lo_u32 v5, v5, s36",0,0,0,0,""
5,505900,"v_mul_lo_u32 v7, v7, s37",0,0,0,0,""
5,505908,"s_cmp_lg_u32 s28, s30",0,0,0,0,""
5,505912,"v_add3_u32 v4, v5, v4, v7",0,0,0,0,""
5,505920,"s_cbranch_scc1 65475",0,0,0,0,""
5,505924,"s_and_b32 s8, s29, 3",0,0,0,0,""
5,505928,"s_cmp_eq_u32 s8, 0",0,0,0,0,""
5,505932,"s_cbranch_scc0 11",0,0,0,0,""
5,505936,"s_branch 44",0,0,0,0,""
5,505940,"s_mov_b64 s[8:9], -1",0,0,0,0,""
5,505944,"s_mov_b64 s[6:7], 0",0,0,0,0,""
5,505948,"s_branch 642",0,0,0,0,""
5,505952,"s_branch 43",0,0,0,0,""
5,505956,"s_cbranch_execnz 40",8,32,0,128,""
5,505960,"s_branch 40",0,0,0,0,""
5,505964,"v_mov_b32_e32 v6, v10",0,0,0,0,""
5,505968,"s_and_b32 s8, s29, 3",0,0,0,0,""
5,505972,"s_cmp_eq_u32 s8, 0",0,0,0,0,""
5,505976,"s_cbranch_scc1 34",0,0,0,0,""
5,505980,"s_lshl_b32 s4, s28, 3",0,0,0,0,""
5,505984,"s_add_u32 s4, s4, s0",0,0,0,0,""
5,505988,"s_addc_u32 s5, 0, s1",0,0,0,0,""
5,505992,"s_add_u32 s4, s4, 0x20c",0,0,0,0,""
5,506000,"s_addc_u32 s5, s5, 0",0,0,0,0,""
5,506004,"s_mul_i32 s6, s28, 12",0,0,0,0,""
5,506008,"s_add_u32 s6, s0, s6",0,0,0,0,""
5,506012,"s_addc_u32 s7, 0, s1",0,0,0,0,""
5,506016,"s_load_dwordx2 s[10:11], s[6:7], 0x14c",0,0,0,0,""
5,506024,"s_load_dword s9, s[6:7], 0x154",0,0,0,0,""
5,506032,"s_load_dword s12, s[4:5], 0x0",0,0,0,0,""
5,506040,"s_add_u32 s4, s4, 8",0,0,0,0,""
5,506044,"s_addc_u32 s5, s5, 0",0,0,0,0,""
5,506048,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,506052,"v_mul_hi_u32 v5, s11, v6",0,0,0,0,""
5,506060,"v_add_u32_e32 v5, v6, v5",0,0,0,0,""
5,506064,"v_lshrrev_b32_e32 v5, s9, v5",0,0,0,0,""
5,506068,"s_add_u32 s6, s6, 12",0,0,0,0,""
5,506072,"s_waitcnt vmcnt(0)",0,0,0,0,""
5,506076,"v_mul_lo_u32 v7, v5, s10",0,0,0,0,""
5,506084,"s_addc_u32 s7, s7, 0",0,0,0,0,""
5,506088,"s_add_i32 s8, s8, -1",0,0,0,0,""
5,506092,"v_sub_u32_e32 v7, v6, v7",0,0,0,0,""
5,506096,"s_cmp_lg_u32 s8, 0",0,0,0,0,""
5,506100,"v_mov_b32_e32 v6, v5",0,0,0,0,""
5,506104,"v_mad_u64_u32 v[4:5], s[10:11], v7, s12, v[4:5]",0,0,0,0,""
5,506112,"s_cbranch_scc1 65511",0,0,0,0,""
5,506116,"s_branch 1",0,0,0,0,""
5,506120,"v_mov_b32_e32 v4, 0",8,32,0,128,""
5,506124,"s_cbranch_execnz 32",8,32,0,0,""
5,506128,"s_load_dwordx4 s[4:7], s[0:1], 0x14c",0,0,0,0,""
5,506136,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,506140,"s_load_dword s7, s[0:1], 0x20c",0,0,0,0,""
5,506148,"s_cmp_lt_u32 s33, 2",0,0,0,0,""
5,506152,"v_mul_hi_u32 v4, s5, v10",0,0,0,0,""
5,506160,"v_add_u32_e32 v4, v10, v4",0,0,0,0,""
5,506164,"v_lshrrev_b32_e32 v5, s6, v4",0,0,0,0,""
5,506168,"v_mul_lo_u32 v4, v5, s4",0,0,0,0,""
5,506176,"v_sub_u32_e32 v4, v10, v4",0,0,0,0,""
5,506180,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,506184,"v_mul_lo_u32 v4, v4, s7",0,0,0,0,""
5,506192,"s_cbranch_scc1 15",0,0,0,0,""
5,506196,"s_load_dwordx4 s[4:7], s[0:1], 0x158",0,0,0,0,""
5,506204,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,506208,"s_load_dword s7, s[0:1], 0x214",0,0,0,0,""
5,506216,"v_mul_hi_u32 v6, s5, v5",0,0,0,0,""
5,506224,"v_add_u32_e32 v6, v5, v6",0,0,0,0,""
5,506228,"v_lshrrev_b32_e32 v6, s6, v6",0,0,0,0,""
5,506232,"v_mul_lo_u32 v6, v6, s4",0,0,0,0,""
5,506240,"v_sub_u32_e32 v5, v5, v6",0,0,0,0,""
5,506244,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,506248,"v_mad_u64_u32 v[4:5], s[4:5], v5, s7, v[4:5]",0,0,0,0,""
5,506256,"s_load_dwordx2 s[12:13], s[0:1], 0x2b0",8,32,0,128,""
5,506264,"v_cmp_eq_u32_e64 s[4:5], 0, v9",8,32,0,0,""
5,506272,"v_cmp_gt_i32_e32 vcc, s35, v10",8,32,0,64,""
5,506276,"s_or_b64 s[4:5], s[4:5], s[20:21]",8,32,0,128,""
5,506280,"s_and_b64 s[6:7], vcc, s[4:5]",8,32,0,0,""
5,506284,"s_mov_b64 s[10:11], 0",8,32,0,0,""
5,506288,"s_and_saveexec_b64 s[4:5], s[6:7]",8,32,0,0,""
5,506292,"v_cmp_eq_u32_e32 vcc, 0, v8",8,32,0,0,""
5,506296,"s_or_b64 s[6:7], vcc, s[22:23]",8,32,0,128,""
5,506300,"s_and_b64 s[10:11], s[6:7], exec",8,32,0,0,""
5,506304,"s_or_b64 exec, exec, s[4:5]",8,32,0,0,""
5,506308,"s_and_saveexec_b64 s[4:5], s[10:11]",8,32,0,0,""
5,506312,"s_cbranch_execz 25",8,32,0,32,""
5,506316,"s_load_dword s8, s[0:1], 0x2d4",1,4,0,0,""
5,506324,"s_add_u32 s6, s0, 0x2d0",1,4,0,0,""
5,506332,"s_addc_u32 s7, s1, 0",1,4,0,0,""
5,506336,"s_andn2_b64 vcc, exec, s[20:21]",1,4,0,4,""
5,506340,"s_waitcnt lgkmcnt(0)",1,20,20,0,""
5,506344,"s_mul_i32 s8, s8, s2",1,4,0,0,""
5,506348,"s_add_i32 s8, s8, s3",1,4,0,0,""
5,506352,"v_mov_b32_e32 v6, s8",1,4,0,0,""
5,506356,"s_cbranch_vccnz 7",1,4,0,0,""
5,506360,"s_load_dword s6, s[6:7], 0xc",0,0,0,0,""
5,506368,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,506372,"s_and_b32 s6, s6, 0xffff",0,0,0,0,""
5,506380,"s_mul_i32 s8, s8, s6",0,0,0,0,""
5,506384,"v_add_u32_e32 v6, s8, v9",0,0,0,0,""
5,506388,"s_waitcnt vmcnt(0)",1,20,20,0,""
5,506392,"v_mov_b32_e32 v7, 0",1,4,0,0,""
5,506396,"v_lshl_add_u64 v[6:7], v[6:7], 1, s[12:13]",1,4,0,8,""
5,506404,"global_store_short v[6:7], v11, off sc1",1,12,8,8,""
5,506412,"s_waitcnt vmcnt(0)",1,1376,1376,0,""
5,506416,"s_or_b64 exec, exec, s[4:5]",8,32,0,112,""
5,506420,"v_or_b32_e32 v5, v9, v8",8,32,0,0,""
5,506424,"v_cmp_eq_u32_e32 vcc, 0, v5",8,32,0,0,""
5,506428,"s_waitcnt lgkmcnt(0)",8,32,32,0,""
5,506432,"s_barrier",8,9840,9840,0,""
5,506436,"s_barrier",8,80,80,16,""
5,506440,"s_and_saveexec_b64 s[4:5], vcc",8,48,16,0,""
5,506444,"s_cbranch_execz 38",8,32,0,32,""
5,506448,"s_mov_b64 s[8:9], exec",1,4,0,0,""
5,506452,"v_mbcnt_lo_u32_b32 v5, s8, 0",1,4,0,0,""
5,506460,"v_mbcnt_hi_u32_b32 v5, s9, v5",1,4,0,8,""
5,506468,"v_cmp_eq_u32_e32 vcc, 0, v5",1,4,0,0,""
5,506472,"s_and_saveexec_b64 s[6:7], vcc",1,4,0,16,""
5,506476,"s_cbranch_execz 15",1,4,0,4,""
5,506480,"s_load_dwordx2 s[24:25], s[0:1], 0x2b8",1,4,0,0,""
5,506488,"s_mov_b32 s14, s3",1,4,0,0,""
5,506492,"s_mov_b32 s3, 0",1,4,0,0,""
5,506496,"s_lshl_b64 s[26:27], s[2:3], 2",1,4,0,4,""
5,506500,"s_mov_b32 s3, s14",1,4,0,0,""
5,506504,"s_waitcnt lgkmcnt(0)",1,16,16,0,""
5,506508,"s_add_u32 s14, s24, s26",1,4,0,0,""
5,506512,"s_addc_u32 s15, s25, s27",1,4,0,0,""
5,506516,"s_bcnt1_i32_b64 s8, s[8:9]",1,4,0,0,""
5,506520,"v_mov_b32_e32 v6, 0",1,4,0,0,""
5,506524,"s_waitcnt vmcnt(0)",1,4,4,0,""
5,506528,"v_mov_b32_e32 v7, s8",1,4,0,0,""
5,506532,"global_atomic_add v6, v6, v7, s[14:15] sc0",1,12,8,8,""
5,506540,"s_or_b64 exec, exec, s[6:7]",1,4,0,0,""
5,506544,"s_load_dword s6, s[0:1], 0x2d4",1,4,0,0,""
5,506552,"s_waitcnt vmcnt(0)",1,2808,2808,0,""
5,506556,"v_readfirstlane_b32 s7, v6",1,4,0,0,""
5,506560,"v_mov_b32_e32 v6, 0",1,4,0,0,""
5,506564,"s_waitcnt lgkmcnt(0)",1,4,4,0,""
5,506568,"s_add_i32 s6, s6, -1",1,4,0,8,""
5,506572,"v_add_u32_e32 v5, s7, v5",1,4,0,0,""
5,506576,"v_cmp_eq_u32_e32 vcc, s6, v5",1,4,0,0,""
5,506580,"s_nop 1",1,8,8,0,""
5,506584,"v_cndmask_b32_e64 v5, 0, 1, vcc",1,4,0,0,""
5,506592,"ds_write_b8 v6, v5",1,8,0,8,""
5,506600,"s_or_b64 exec, exec, s[4:5]",8,32,0,112,""
5,506604,"v_mov_b32_e32 v5, 0",8,32,0,0,""
5,506608,"s_waitcnt lgkmcnt(0)",8,68,68,0,""
5,506612,"s_barrier",8,21256,21256,0,""
5,506616,"ds_read_u8 v5, v5",8,80,48,0,""
5,506624,"s_mov_b64 s[8:9], 0",8,32,0,0,""
5,506628,"s_mov_b64 s[6:7], 0",8,36,0,0,""
5,506632,"s_waitcnt lgkmcnt(0)",8,296,296,0,""
5,506636,"v_cmp_eq_u32_e32 vcc, 0, v5",8,32,0,0,""
5,506640,"s_cbranch_vccnz 469",8,32,0,160,""
5,506644,"s_load_dword s4, s[0:1], 0x0",0,0,0,0,""
5,506652,"s_load_dword s5, s[0:1], 0x1c",0,0,0,0,""
5,506660,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,506664,"s_lshr_b32 s34, s4, 16",0,0,0,0,""
5,506668,"s_cmp_lg_u32 s5, 0",0,0,0,0,""
5,506672,"s_cselect_b64 s[14:15], -1, 0",0,0,0,0,""
5,506676,"s_add_u32 s24, s0, 0x2d0",0,0,0,0,""
5,506684,"s_addc_u32 s25, s1, 0",0,0,0,0,""
5,506688,"s_cmp_eq_u32 s5, 0",0,0,0,0,""
5,506692,"s_cbranch_scc1 55",0,0,0,0,""
5,506696,"s_load_dword s26, s[24:25], 0x0",0,0,0,0,""
5,506704,"s_load_dword s6, s[24:25], 0xc",0,0,0,0,""
5,506712,"s_waitcnt vmcnt(0)",0,0,0,0,""
5,506716,"v_mov_b32_e32 v7, 0",0,0,0,0,""
5,506720,"s_load_dword s27, s[0:1], 0x18",0,0,0,0,""
5,506728,"v_mov_b32_e32 v12, s34",0,0,0,0,""
5,506732,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,506736,"s_cmp_lt_u32 s2, s26",0,0,0,0,""
5,506740,"s_cselect_b32 s4, 12, 18",0,0,0,0,""
5,506744,"s_add_u32 s4, s24, s4",0,0,0,0,""
5,506748,"s_addc_u32 s5, s25, 0",0,0,0,0,""
5,506752,"global_load_ushort v6, v7, s[4:5]",0,0,0,0,""
5,506760,"s_lshr_b32 s33, s6, 16",0,0,0,0,""
5,506764,"s_waitcnt vmcnt(0)",0,0,0,0,""
5,506768,"v_mad_u32_u24 v5, v8, v6, v9",0,0,0,0,""
5,506776,"v_cmp_gt_u32_e32 vcc, s27, v5",0,0,0,0,""
5,506780,"s_and_saveexec_b64 s[28:29], vcc",0,0,0,0,""
5,506784,"s_cbranch_execz 28",0,0,0,0,""
5,506788,"s_load_dword s36, s[24:25], 0x4",0,0,0,0,""
5,506796,"v_mul_lo_u32 v13, s33, v6",0,0,0,0,""
5,506804,"s_mov_b64 s[30:31], 0",0,0,0,0,""
5,506808,"v_mov_b32_e32 v12, s34",0,0,0,0,""
5,506812,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,506816,"s_mul_i32 s36, s36, s2",0,0,0,0,""
5,506820,"v_add_u32_e32 v6, s36, v5",0,0,0,0,""
5,506824,"v_lshl_add_u64 v[14:15], v[6:7], 1, s[12:13]",0,0,0,0,""
5,506832,"global_load_ushort v6, v[14:15], off",0,0,0,0,""
5,506840,"v_lshlrev_b32_e32 v14, 16, v12",0,0,0,0,""
5,506844,"v_add_u32_e32 v5, v5, v13",0,0,0,0,""
5,506848,"v_cmp_u_f32_e32 vcc, v14, v14",0,0,0,0,""
5,506852,"v_cmp_le_u32_e64 s[4:5], s27, v5",0,0,0,0,""
5,506860,"s_waitcnt vmcnt(0)",0,0,0,0,""
5,506864,"v_lshlrev_b32_e32 v15, 16, v6",0,0,0,0,""
5,506868,"v_cmp_gt_f32_e64 s[6:7], v14, v15",0,0,0,0,""
5,506876,"s_or_b64 vcc, vcc, s[6:7]",0,0,0,0,""
5,506880,"s_or_b64 s[30:31], s[4:5], s[30:31]",0,0,0,0,""
5,506884,"v_cndmask_b32_e32 v12, v6, v12, vcc",0,0,0,0,""
5,506888,"s_andn2_b64 exec, exec, s[30:31]",0,0,0,0,""
5,506892,"s_cbranch_execnz 65517",0,0,0,0,""
5,506896,"s_or_b64 exec, exec, s[30:31]",0,0,0,0,""
5,506900,"s_or_b64 exec, exec, s[28:29]",0,0,0,0,""
5,506904,"v_mov_b32_e32 v5, s33",0,0,0,0,""
5,506908,"s_cbranch_execz 2",0,0,0,0,""
5,506912,"s_branch 154",0,0,0,0,""
5,506916,"v_mov_b32_e32 v5, s33",0,0,0,0,""
5,506920,"s_load_dwordx2 s[26:27], s[24:25], 0x0",0,0,0,0,""
5,506928,"s_waitcnt vmcnt(0)",0,0,0,0,""
5,506932,"v_mov_b32_e32 v7, 0",0,0,0,0,""
5,506936,"v_mov_b32_e32 v12, s34",0,0,0,0,""
5,506940,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,506944,"s_cmp_lt_u32 s3, s27",0,0,0,0,""
5,506948,"s_cselect_b32 s3, 14, 20",0,0,0,0,""
5,506952,"s_add_u32 s4, s24, s3",0,0,0,0,""
5,506956,"s_addc_u32 s5, s25, 0",0,0,0,0,""
5,506960,"global_load_ushort v5, v7, s[4:5]",0,0,0,0,""
5,506968,"s_load_dword s3, s[0:1], 0x18",0,0,0,0,""
5,506976,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,506980,"v_cmp_gt_u32_e32 vcc, s3, v8",0,0,0,0,""
5,506984,"s_waitcnt vmcnt(0)",0,0,0,0,""
5,506988,"v_readfirstlane_b32 s4, v5",0,0,0,0,""
5,506992,"s_and_b32 s33, 0xffff, s4",0,0,0,0,""
5,507000,"s_and_saveexec_b64 s[28:29], vcc",0,0,0,0,""
5,507004,"s_cbranch_execz 130",0,0,0,0,""
5,507008,"s_load_dword s4, s[24:25], 0x14",0,0,0,0,""
5,507016,"v_mov_b32_e32 v12, s34",0,0,0,0,""
5,507020,"s_mov_b64 s[30:31], 0",0,0,0,0,""
5,507024,"v_mov_b32_e32 v13, v9",0,0,0,0,""
5,507028,"v_mov_b32_e32 v22, v8",0,0,0,0,""
5,507032,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
5,507036,"s_and_b32 s4, s4, 0xffff",0,0,0,0,""
5,507044,"s_cmp_lg_u32 s4, 0",0,0,0,0,""
5,507048,"s_cselect_b64 s[4:5], -1, 0",0,0,0,0,""
5,507052,"s_cmp_lg_u64 s[4:5], 0",0,0,0,0,""
5,507056,"s_addc_u32 s6, s27, 0",0,0,0,0,""
5,507060,"s_cmp_lt_u32 s2, s26",0,0,0,0,""
5,507064,"s_cselect_b32 s4, 12, 18",0,0,0,0,""
5,507068,"s_add_u32 s4, s24, s4",0,0,0,0,""
5,507072,"s_addc_u32 s5, s25, 0",0,0,0,0,""
5,507076,"global_load_ushort v6, v7, s[4:5]",0,0,0,0,""
5,507084,"s_mul_i32 s6, s6, s2",0,0,0,0,""
5,507088,"s_mul_i32 s27, s33, 3",0,0,0,0,""
5,507092,"v_add_u32_e32 v20, s6, v8",0,0,0,0,""
5,507096,"s_add_i32 s34, s33, s33",0,0,0,0,""
5,507100,"v_add_u32_e32 v17, s27, v20",0,0,0,0,""
5,507104,"v_add_u32_e32 v19, s33, v20",0,0,0,0,""
5,507108,"v_add_u32_e32 v18, s34, v20",0,0,0,0,""
5,507112,"s_waitcnt vmcnt(0)",0,0,0,0,""
5,507116,"v_mul_lo_u32 v21, s33, v6",0,0,0,0,""
5,507124,"v_mul_lo_u32 v17, v17, v6",0,0,0,0,""
5,507132,"v_mul_lo_u32 v18, v18, v6",0,0,0,0,""
5,507140,"v_mul_lo_u32 v19, v19, v6",0,0,0,0,""
5,507148,"v_mul_lo_u32 v20, v20, v6",0,0,0,0,""
5,507156,"v_lshlrev_b32_e32 v21, 2, v21",0,0,0,0,""
5,507160,"s_branch 9",0,0,0,0,""
5,507164,"s_or_b64 exec, exec, s[38:39]",0,0,0,0,""
5,507168,"s_or_b64 exec, exec, s[36:37]",0,0,0,0,""
5,507172,"s_or_b64 exec, exec, s[6:7]",0,0,0,0,""
5,507176,"v_add_u32_e32 v22, s27, v23",0,0,0,0,""
5,507180,"v_cmp_le_u32_e32 vcc, s3, v22",0,0,0,0,""
5,507184,"s_or_b64 s[30:31], vcc, s[30:31]",0,0,0,0,""
5,507188,"v_add_u32_e32 v13, v13, v21",0,0,0,0,""
5,507192,"s_andn2_b64 exec, exec, s[30:31]",0,0,0,0,""
5,507196,"s_cbranch_execz 81",0,0,0,0,""
5,507200,"v_add_u32_e32 v6, v20, v13",0,0,0,0,""
5,507204,"v_lshl_add_u64 v[24:25], v[6:7], 1, s[12:13]",0,0,0,0,""
5,507212,"global_load_ushort v25, v[24:25], off",0,0,0,0,""
5,507220,"v_add_u32_e32 v23, s33, v22",0,0,0,0,""
5,507224,"v_cmp_gt_u32_e32 vcc, s3, v23",0,0,0,0,""
5,507228,"v_add_u32_e32 v24, s34, v22",0,0,0,0,""
5,507232,"s_and_saveexec_b64 s[6:7], vcc",0,0,0,0,""
5,507236,"s_cbranch_execz 26",0,0,0,0,""
5,507240,"v_add_u32_e32 v6, v19, v13",0,0,0,0,""
5,507244,"v_lshl_add_u64 v[26:27], v[6:7], 1, s[12:13]",0,0,0,0,""
5,507252,"global_load_ushort v16, v[26:27], off",0,0,0,0,""
5,507260,"v_cmp_gt_u32_e64 s[4:5], s3, v24",0,0,0,0,""
5,507268,"s_and_saveexec_b64 s[36:37], s[4:5]",0,0,0,0,""
5,507272,"s_cbranch_execz 16",0,0,0,0,""
5,507276,"v_add_u32_e32 v6, v18, v13",0,0,0,0,""
5,507280,"v_lshl_add_u64 v[26:27], v[6:7], 1, s[12:13]",0,0,0,0,""
5,507288,"global_load_ushort v15, v[26:27], off",0,0,0,0,""
5,507296,"v_add_u32_e32 v6, s27, v22",0,0,0,0,""
5,507300,"v_cmp_gt_u32_e64 s[4:5], s3, v6",0,0,0,0,""
5,507308,"s_and_saveexec_b64 s[38:39], s[4:5]",0,0,0,0,""
5,507312,"s_cbranch_execz 5",0,0,0,0,""
5,507316,"v_add_u32_e32 v6, v17, v13",0,0,0,0,""
5,507320,"v_lshl_add_u64 v[26:27], v[6:7], 1, s[12:13]",0,0,0,0,""
5,507328,"global_load_ushort v14, v[26:27], off",0,0,0,0,""
5,507336,"s_or_b64 exec, exec, s[38:39]",0,0,0,0,""
5,507340,"s_or_b64 exec, exec, s[36:37]",0,0,0,0,""
5,507344,"s_or_b64 exec, exec, s[6:7]",0,0,0,0,""
5,507348,"s_waitcnt vmcnt(0)",0,0,0,0,""
5,507352,"v_lshlrev_b32_e32 v6, 16, v25",0,0,0,0,""
5,507356,"v_lshlrev_b32_e32 v26, 16, v12",0,0,0,0,""
5,507360,"v_cmp_u_f32_e64 s[4:5], v26, v26",0,0,0,0,""
5,507368,"v_cmp_gt_f32_e64 s[6:7], v26, v6",0,0,0,0,""
5,507376,"s_or_b64 s[4:5], s[4:5], s[6:7]",0,0,0,0,""
5,507380,"v_cndmask_b32_e64 v12, v25, v12, s[4:5]",0,0,0,0,""
5,507388,"s_and_saveexec_b64 s[4:5], vcc",0,0,0,0,""
5,507392,"s_xor_b64 s[6:7], exec, s[4:5]",0,0,0,0,""
5,507396,"s_cbranch_execz 65479",0,0,0,0,""
5,507400,"v_lshlrev_b32_e32 v6, 16, v16",0,0,0,0,""
5,507404,"v_lshlrev_b32_e32 v25, 16, v12",0,0,0,0,""
5,507408,"v_cmp_u_f32_e32 vcc, v25, v25",0,0,0,0,""
5,507412,"v_cmp_gt_f32_e64 s[4:5], v25, v6",0,0,0,0,""
5,507420,"s_or_b64 vcc, vcc, s[4:5]",0,0,0,0,""
5,507424,"v_cndmask_b32_e32 v12, v16, v12, vcc",0,0,0,0,""
5,507428,"v_cmp_gt_u32_e32 vcc, s3, v24",0,0,0,0,""
5,507432,"s_and_saveexec_b64 s[4:5], vcc",0,0,0,0,""
5,507436,"s_xor_b64 s[36:37], exec, s[4:5]",0,0,0,0,""
5,507440,"s_cbranch_execz 65467",0,0,0,0,""
5,507444,"v_lshlrev_b32_e32 v6, 16, v15",0,0,0,0,""
5,507448,"v_lshlrev_b32_e32 v24, 16, v12",0,0,0,0,""
5,507452,"v_cmp_u_f32_e32 vcc, v24, v24",0,0,0,0,""
5,507456,"v_cmp_gt_f32_e64 s[4:5], v24, v6",0,0,0,0,""
5,507464,"s_or_b64 vcc, vcc, s[4:5]",0,0,0,0,""
5,507468,"v_add_u32_e32 v6, s27, v22",0,0,0,0,""
5,507472,"v_cndmask_b32_e32 v12, v15, v12, vcc",0,0,0,0,""
5,507476,"v_cmp_gt_u32_e32 vcc, s3, v6",0,0,0,0,""
5,507480,"s_and_saveexec_b64 s[4:5], vcc",0,0,0,0,""
